Mon Dec  6 18:27:00 2021, 151968,  17017, 133753,   4669,  93549,  24917,  68323,   3981,  56979,   3077,  49462,   6093,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:28:00 2021, 151972,  17014, 133757,   4666,  93553,  24918,  68326,   3982,  56985,   3080,  49480,   6090,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:29:00 2021, 151974,  17016, 133760,   4667,  93558,  24914,  68329,   3981,  56988,   3080,  49498,   6080,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:30:00 2021, 151975,  17018, 133764,   4666,  93561,  24913,  68333,   3981,  56991,   3080,  49506,   6085,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:31:00 2021, 151976,  17020, 133769,   4661,  93562,  24915,  68336,   3982,  56995,   3085,  49515,   6082,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:32:00 2021, 151978,  17022, 133772,   4662,  93563,  24916,  68339,   3982,  57001,   3086,  49526,   6085,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:33:00 2021, 151985,  17018, 133772,   4664,  93567,  24917,  68340,   3985,  57004,   3087,  49534,   6093,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:34:00 2021, 151992,  17011, 133774,   4666,  93571,  24915,  68343,   3986,  57012,   3083,  49546,   6094,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:35:00 2021, 151993,  17015, 133776,   4664,  93574,  24919,  68346,   3986,  57017,   3080,  49563,   6087,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:36:00 2021, 151999,  17014, 133778,   4664,  93576,  24920,  68349,   3989,  57021,   3079,  49570,   6087,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:37:00 2021, 152001,  17013, 133781,   4664,  93581,  24916,  68352,   3989,  57027,   3077,  49585,   6082,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:38:00 2021, 152004,  17014, 133782,   4666,  93583,  24915,  68359,   3987,  57030,   3078,  49597,   6084,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:39:01 2021, 152008,  17013, 133784,   4667,  93584,  24921,  68362,   3986,  57035,   3078,  49610,   6083,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:40:00 2021, 152011,  17014, 133787,   4667,  93584,  24925,  68366,   3988,  57041,   3077,  49619,   6082,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:41:00 2021, 152013,  17015, 133790,   4666,  93587,  24926,  68371,   3987,  57045,   3078,  49630,   6077,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:42:00 2021, 152016,  17014, 133792,   4668,  93591,  24926,  68374,   3986,  57050,   3076,  49643,   6075,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:43:00 2021, 152016,  17018, 133794,   4671,  93598,  24926,  68377,   3988,  57053,   3079,  49657,   6068,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:44:00 2021, 152020,  17017, 133794,   4674,  93601,  24925,  68383,   3985,  57058,   3078,  49664,   6072,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:45:00 2021, 152023,  17021, 133796,   4675,  93604,  24926,  68388,   3985,  57060,   3081,  49676,   6072,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:47:00 2021, 152028,  17022, 133803,   4676,  93608,  24929,  68396,   3984,  57069,   3081,  49700,   6080,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:48:00 2021, 152032,  17022, 133806,   4679,  93613,  24930,  68400,   3985,  57073,   3081,  49714,   6079,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:49:00 2021, 152032,  17023, 133810,   4678,  93614,  24932,  68403,   3989,  57080,   3078,  49726,   6077,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:50:00 2021, 152034,  17023, 133814,   4679,  93615,  24937,  68404,   3992,  57085,   3081,  49746,   6067,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:51:00 2021, 152039,  17023, 133818,   4678,  93619,  24937,  68410,   3988,  57093,   3075,  49760,   6067,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:52:00 2021, 152041,  17024, 133823,   4678,  93624,  24934,  68414,   3986,  57100,   3074,  49778,   6065,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:53:00 2021, 152043,  17024, 133826,   4676,  93627,  24934,  68418,   3990,  57103,   3079,  49783,   6068,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:54:00 2021, 152046,  17023, 133827,   4675,  93631,  24933,  68420,   3990,  57112,   3074,  49790,   6074,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:55:01 2021, 152050,  17023, 133832,   4674,  93635,  24931,  68423,   3990,  57117,   3072,  49807,   6071,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:56:00 2021, 152053,  17025, 133836,   4676,  93636,  24932,  68424,   3994,  57122,   3071,  49815,   6071,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:57:00 2021, 152055,  17025, 133838,   4678,  93641,  24935,  68430,   3989,  57128,   3068,  49837,   6062,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:58:00 2021, 152058,  17024, 133843,   4673,  93642,  24935,  68430,   3992,  57130,   3069,  49851,   6055,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 18:59:01 2021, 152065,  17022, 133846,   4672,  93642,  24940,  68435,   3990,  57133,   3075,  49862,   6056,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 19:00:00 2021, 152068,  17021, 133848,   4672,  93643,  24944,  68437,   3989,  57136,   3076,  49875,   6054,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 19:01:00 2021, 152072,  17018, 133850,   4671,  93645,  24945,  68439,   3988,  57137,   3081,  49886,   6052,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 19:02:00 2021, 152075,  17019, 133853,   4668,  93645,  24948,  68443,   3988,  57138,   3080,  49896,   6052,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 19:04:00 2021, 152079,  17021, 133858,   4669,  93647,  24948,  68453,   3987,  57146,   3077,  49911,   6058,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 19:05:00 2021, 152079,  17023, 133858,   4671,  93649,  24946,  68457,   3988,  57148,   3081,  49923,   6057,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
Mon Dec  6 19:06:01 2021, 152082,  17021, 133859,   4672,  93651,  24946,  68461,   3989,  57150,   3083,  49937,   6056,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0
